476	1.233909E-03	26.133844
477	1.231860E-03	26.130429
478	1.229821E-03	26.127016
479	1.227792E-03	26.123606
480	1.225772E-03	26.120197
481	1.223761E-03	26.116791
482	1.221761E-03	26.113386
483	1.219769E-03	26.109984
484	1.217787E-03	26.106583
485	1.215813E-03	26.103184
486	1.213849E-03	26.099788
487	1.211895E-03	26.096393
488	1.209949E-03	26.093001
489	1.208011E-03	26.089610
490	1.206083E-03	26.086221
491	1.204163E-03	26.082835
492	1.202252E-03	26.079450
493	1.200350E-03	26.076067
494	1.198457E-03	26.072686
495	1.196571E-03	26.069307
496	1.194694E-03	26.065930
497	1.192825E-03	26.062555
498	1.190965E-03	26.059182
499	1.189113E-03	26.055811
500	1.187269E-03	26.052442
501	1.185433E-03	26.049075
502	1.183605E-03	26.045709
503	1.181785E-03	26.042346
504	1.179973E-03	26.038985
505	1.178168E-03	26.035625
506	1.176372E-03	26.032268
507	1.174584E-03	26.028912
508	1.172803E-03	26.025558
509	1.171028E-03	26.022207
510	1.169263E-03	26.018857
511	1.167504E-03	26.015509
512	1.165753E-03	26.012163
513	1.164009E-03	26.008819
514	1.162273E-03	26.005477
515	1.160543E-03	26.002137
516	1.158821E-03	25.998798
517	1.157106E-03	25.995462
518	1.155398E-03	25.992127
519	1.153697E-03	25.988795
520	1.152004E-03	25.985464
521	1.150317E-03	25.982135
522	1.148637E-03	25.978808
523	1.146963E-03	25.975483
524	1.145297E-03	25.972160
525	1.143637E-03	25.968839
526	1.141984E-03	25.965520
527	1.140337E-03	25.962203
528	1.138697E-03	25.958887
529	1.137064E-03	25.955574
530	1.135437E-03	25.952262
531	1.133817E-03	25.948952
532	1.132202E-03	25.945644
533	1.130595E-03	25.942338
534	1.128993E-03	25.939034
535	1.127397E-03	25.935732
536	1.125809E-03	25.932431
537	1.124226E-03	25.929133
538	1.122648E-03	25.925836
539	1.121078E-03	25.922542
540	1.119513E-03	25.919249
541	1.117954E-03	25.915958
542	1.116400E-03	25.912669
543	1.114853E-03	25.909382
544	1.113312E-03	25.906096
545	1.111776E-03	25.902813
546	1.110246E-03	25.899531
547	1.108723E-03	25.896252
548	1.107204E-03	25.892974
549	1.105691E-03	25.889698
550	1.104184E-03	25.886424
551	1.102683E-03	25.883151
552	1.101186E-03	25.879881
553	1.099696E-03	25.876612
554	1.098210E-03	25.873346
555	1.096730E-03	25.870081
556	1.095255E-03	25.866818
557	1.093786E-03	25.863557
558	1.092323E-03	25.860298
559	1.090864E-03	25.857040
560	1.089410E-03	25.853785
561	1.087962E-03	25.850531
562	1.086518E-03	25.847280
563	1.085080E-03	25.844030
564	1.083647E-03	25.840782
565	1.082219E-03	25.837536
566	1.080795E-03	25.834291
567	1.079377E-03	25.831049
568	1.077964E-03	25.827808
569	1.076555E-03	25.824569
570	1.075152E-03	25.821332
571	1.073753E-03	25.818097
572	1.072359E-03	25.814864
573	1.070969E-03	25.811633
574	1.069584E-03	25.808403
575	1.068205E-03	25.805175
576	1.066829E-03	25.801949
577	1.065459E-03	25.798725
578	1.064093E-03	25.795503
579	1.062731E-03	25.792283
580	1.061374E-03	25.789064
581	1.060021E-03	25.785848
582	1.058673E-03	25.782633
583	1.057329E-03	25.779420
584	1.055990E-03	25.776209
