963	1.5236e-06
964	1.5211e-06
965	1.5198e-06
966	1.5171e-06
967	1.5321e-06
968	1.5152e-06
969	1.5103e-06
970	1.5112e-06
971	1.5094e-06
972	1.5058e-06
973	1.5049e-06
974	1.5023e-06
975	1.4989e-06
976	1.5004e-06
977	1.4952e-06
978	1.4930e-06
979	1.4918e-06
980	1.4890e-06
981	1.4873e-06
982	1.4861e-06
983	1.4829e-06
984	1.4812e-06
985	1.4793e-06
986	1.4773e-06
987	1.4753e-06
988	1.4942e-06
989	1.4711e-06
990	1.4687e-06
991	1.4879e-06
992	1.4671e-06
993	1.4633e-06
994	1.4617e-06
995	1.4597e-06
996	1.4572e-06
997	1.4565e-06
998	1.4545e-06
999	1.4515e-06
