402	5.032798E-04
403	5.009644E-04
404	4.986616E-04
405	4.963638E-04
406	4.940834E-04
407	4.918081E-04
408	4.895462E-04
409	4.872929E-04
410	4.850589E-04
411	4.828290E-04
412	4.806107E-04
413	4.783969E-04
414	4.762085E-04
415	4.740178E-04
416	4.718387E-04
417	4.696791E-04
418	4.675286E-04
419	4.653773E-04
420	4.632444E-04
421	4.611259E-04
422	4.590168E-04
423	4.569122E-04
424	4.548272E-04
425	4.527473E-04
426	4.506797E-04
427	4.486243E-04
428	4.465704E-04
429	4.445286E-04
430	4.425079E-04
431	4.404936E-04
432	4.384843E-04
433	4.364906E-04
434	4.345063E-04
435	4.325291E-04
436	4.305645E-04
437	4.286110E-04
438	4.266718E-04
439	4.247362E-04
440	4.228134E-04
441	4.208940E-04
442	4.189911E-04
443	4.171003E-04
444	4.152182E-04
445	4.133442E-04
446	4.114853E-04
447	4.096390E-04
448	4.077873E-04
449	4.059539E-04
450	4.041370E-04
451	4.023188E-04
452	4.005177E-04
453	3.987284E-04
454	3.969465E-04
455	3.951707E-04
456	3.934098E-04
457	3.916560E-04
458	3.899152E-04
459	3.881731E-04
460	3.864568E-04
461	3.847418E-04
462	3.830337E-04
463	3.813431E-04
464	3.796565E-04
465	3.779815E-04
466	3.763199E-04
467	3.746610E-04
468	3.730131E-04
469	3.713791E-04
470	3.697496E-04
471	3.681328E-04
472	3.665209E-04
473	3.649291E-04
474	3.633339E-04
475	3.617536E-04
476	3.601853E-04
477	3.586204E-04
478	3.570725E-04
479	3.555280E-04
480	3.539937E-04
481	3.524701E-04
482	3.509542E-04
483	3.494478E-04
484	3.479504E-04
485	3.464629E-04
486	3.449839E-04
487	3.435174E-04
488	3.420526E-04
489	3.406036E-04
490	3.391551E-04
491	3.377267E-04
492	3.362976E-04
493	3.348837E-04
494	3.334737E-04
495	3.320768E-04
496	3.306868E-04
497	3.293057E-04
498	3.279317E-04
499	3.265678E-04
500	3.252098E-04
501	3.238601E-04
502	3.225273E-04
503	3.211952E-04
504	3.198709E-04
505	3.185573E-04
506	3.172542E-04
507	3.159550E-04
508	3.146702E-04
509	3.133879E-04
510	3.121156E-04
511	3.108522E-04
512	3.095947E-04
513	3.083463E-04
514	3.071039E-04
515	3.058730E-04
516	3.046516E-04
517	3.034338E-04
518	3.022268E-04
519	3.010251E-04
520	2.998333E-04
521	2.986460E-04
522	2.974674E-04
523	2.962989E-04
524	2.951366E-04
525	2.939788E-04
526	2.928354E-04
527	2.916953E-04
528	2.905605E-04
529	2.894327E-04
530	2.883171E-04
531	2.872052E-04
532	2.861036E-04
533	2.850032E-04
534	2.839150E-04
535	2.828345E-04
536	2.817587E-04
537	2.806919E-04
538	2.796285E-04
539	2.785707E-04
540	2.775236E-04
541	2.764831E-04
542	2.754457E-04
543	2.744179E-04
544	2.733976E-04
545	2.723798E-04
546	2.713723E-04
547	2.703760E-04
548	2.693766E-04
549	2.683865E-04
550	2.674045E-04
551	2.664293E-04
552	2.654557E-04
553	2.644937E-04
554	2.635373E-04
555	2.625818E-04
556	2.616361E-04
557	2.606949E-04
558	2.597609E-04
559	2.588316E-04
560	2.579099E-04
561	2.569928E-04
562	2.560840E-04
563	2.551789E-04
564	2.542798E-04
565	2.533840E-04
566	2.524959E-04
567	2.516149E-04
568	2.507367E-04
569	2.498621E-04
570	2.489964E-04
571	2.481350E-04
572	2.472795E-04
573	2.464294E-04
574	2.455838E-04
575	2.447422E-04
576	2.439067E-04
577	2.430780E-04
578	2.422530E-04
579	2.414276E-04
580	2.406179E-04
581	2.398070E-04
582	2.389998E-04
583	2.381968E-04
584	2.374003E-04
585	2.366117E-04
586	2.358243E-04
587	2.350416E-04
588	2.342653E-04
589	2.334941E-04
590	2.327266E-04
591	2.319602E-04
592	2.312061E-04
593	2.304491E-04
594	2.296968E-04
595	2.289524E-04
596	2.282097E-04
597	2.274718E-04
598	2.267399E-04
599	2.260092E-04
600	2.252859E-04
601	2.245647E-04
602	2.238491E-04
603	2.231370E-04
604	2.224300E-04
605	2.217246E-04
606	2.210243E-04
607	2.203276E-04
608	2.196375E-04
609	2.189475E-04
610	2.182654E-04
611	2.175816E-04
612	2.169041E-04
613	2.162330E-04
614	2.155613E-04
615	2.148938E-04
616	2.142327E-04
617	2.135772E-04
618	2.129220E-04
619	2.122670E-04
620	2.116224E-04
621	2.109720E-04
622	2.103300E-04
623	2.096973E-04
624	2.090621E-04
625	2.084327E-04
626	2.078040E-04
627	2.071798E-04
628	2.065577E-04
629	2.059339E-04
630	2.053266E-04
631	2.047140E-04
632	2.041075E-04
633	2.035037E-04
634	2.029043E-04
635	2.023053E-04
636	2.017081E-04
637	2.011167E-04
638	2.005288E-04
639	1.999431E-04
640	1.993565E-04
