,x,y,z
5688,-0.17285776580389348,0.004786600777503266,0.01641696258429307
5689,-0.1745101545097012,0.0031658624795472545,0.01587093463250509
5690,-0.17633293226702967,0.0015397920441399522,0.015581923216491052
5691,-0.178324182555772,-9.065784140528514e-05,0.015548970422502953
5692,-0.18048251525693287,-0.001724541908498423,0.015770973451994394
5693,-0.1828069809780145,-0.0033609327665832423,0.01624668841217679
5694,-0.1852973387582877,-0.0049989249341161664,0.016974732372146365
5695,-0.18795102590978097,-0.006637630863398417,0.017953589809139445
5696,-0.19076364980295302,-0.008276156880572837,0.019181613314065534
5697,-0.19373157004905606,-0.009913604121966303,0.020657023700997004
5698,-0.19685193443179513,-0.011549070565065427,0.02237791009062341
5699,-0.20012224677311552,-0.013181666156380955,0.024342231342528952
5700,-0.2035357397584823,-0.014810490559269241,0.02654780963312425
5701,-0.2071110454998135,-0.016434155517268973,0.029014226642448366
5702,-0.21086636980525442,-0.01805130741276168,0.03176000952057629
5703,-0.21479944437649373,-0.019661069142042336,0.034782368422586404
5704,-0.21890692007530088,-0.021262583504909286,0.03807819293837948
5705,-0.2231821788553212,-0.022854997941421144,0.041644257343286244
5706,-0.22761646240837238,-0.024437418492322126,0.04547721942631331
5707,-0.2322034446908512,-0.026008929270984044,0.049573614463346044
5708,-0.23693770961491614,-0.027568606732424127,0.05392985337319409
5709,-0.24181529815584427,-0.029115531915512496,0.05854222501403753
5710,-0.24683245155259262,-0.030648801775122164,0.06340689813688404
5711,-0.2519857933904151,-0.03216753078268325,0.06851992416093933
5712,-0.25727212053420806,-0.03367085607027288,0.0738772418530636
5713,-0.26268319793299766,-0.03515792307009392,0.07947468056816773
5714,-0.2682069599476619,-0.03662781669428441,0.08530795877914162
5715,-0.2738382615231291,-0.03807959989224808,0.0913726733948901
5716,-0.2795715047498825,-0.03951235390498001,0.09766430257967454
5717,-0.2853793505906328,-0.040925051852253314,0.10417820710454936
5718,-0.29124273788573835,-0.0423164952127562,0.11090959422279019
5719,-0.29715264291534615,-0.04368540746417111,0.11785350817761975
5720,-0.3030909906620734,-0.045030463340847954,0.12500482009930308
5721,-0.3090426136378594,-0.046350243639450256,0.13235821601643943
5722,-0.31499165644200866,-0.0476432449497253,0.1399081851729062
5723,-0.32092417426460423,-0.04890790694148304,0.1476490087984271
5724,-0.32683171032672803,-0.0501426276382914,0.15557475419531647
5725,-0.3327120980642821,-0.051345927893828386,0.16367889225132135
5726,-0.33856255476497626,-0.05251306803851989,0.1719709059080311
5727,-0.3443798637498657,-0.053639433045333085,0.18045827178817894
5728,-0.35016109154203046,-0.05472348175553379,0.18913299475599682
5729,-0.35590324514799576,-0.05576373755469409,0.19798693654687657
5730,-0.3616033003772788,-0.05675880045418951,0.20701179464912037
5731,-0.36725820857562264,-0.05770734724581328,0.21619911112269302
5732,-0.3728648968213273,-0.05860813148881741,0.22554027304951837
5733,-0.3784202762152203,-0.05945998309098202,0.23502652997539494
5734,-0.3839212546492808,-0.06026180830861496,0.24464901297271568
5735,-0.38936469748098085,-0.06101258973391889,0.2543987461729701
5736,-0.39474777675361494,-0.061711386020523465,0.26426665590400056
5737,-0.40005995855282617,-0.0623573174235083,0.2742435859446904
5738,-0.405266349756615,-0.06294936207352769,0.28432029384936935
5739,-0.4103551930672578,-0.06348636274776537,0.2944874221431726
5740,-0.41532301188155024,-0.06396721012380215,0.304735494592741
5741,-0.42016961688585747,-0.0643908944492745,0.31505493635266113
5742,-0.42489476427270084,-0.0647565181848361,0.32543606651634005
5743,-0.4294981447239085,-0.06506329147098827,0.3358691438881476
5744,-0.43397940179178185,-0.06531053018500901,0.3463443869709865
5745,-0.4383381319124607,-0.06549765593252117,0.35685197402554725
5746,-0.4425738898567249,-0.06562419414693903,0.36738205730244305
5747,-0.44668621003059455,-0.06568977068512956,0.37792479263969225
5748,-0.4506746180905358,-0.0656941106260181,0.38847035123986023
5749,-0.45453863797735705,-0.06563703639930814,0.3990089334530794
5750,-0.4582775310124672,-0.06551839701511696,0.4095307705417145
5751,-0.4618678468307907,-0.0653319957191352,0.4200229465828177
5752,-0.4652898532185367,-0.06507244883609184,0.43047190405349145
5753,-0.468543003386293,-0.06473946272149841,0.44086606800712325
5754,-0.4716275984900962,-0.06433320257883358,0.4511941141049722
5755,-0.4745444155967705,-0.06385394962221376,0.46144481161476686
5756,-0.47729426699786287,-0.06330209590144549,0.47160707277196895
5757,-0.47987779742962755,-0.06267814292035859,0.48166996362414194
5758,-0.482295587899479,-0.06198270068173153,0.4916227064702967
5759,-0.4845494929897987,-0.06121648379420169,0.5014547028247962
5760,-0.48664110769289315,-0.06038032335907146,0.5111555293893384
5761,-0.4885713901664207,-0.059475144236083216,0.5207149873241662
5762,-0.4903408669989291,-0.05850196061683195,0.530123111738066
5763,-0.4919496365851014,-0.05746187595208901,0.5393701717838528
5764,-0.49339799600894746,-0.05635607232224369,0.5484466803189565
5765,-0.4946866370303773,-0.055185808945593204,0.5573433958753117
5766,-0.49581614270761487,-0.053952419607615466,0.5660513524811245
5767,-0.4967871327354727,-0.052657306908348286,0.5745618719119561
5768,-0.49760026344535674,-0.05130194226238413,0.5828665636907575
5769,-0.49825638410969914,-0.04988786275856439,0.5909573307590781
5770,-0.49875661939838084,-0.048416668350677323,0.5988263747752756
5771,-0.4991019245634144,-0.046890018726543595,0.6064662067457194
5772,-0.4992932772315231,-0.04530962426999071,0.613869665651392
5773,-0.4993316828848449,-0.04367724591697519,0.6210299187235556
5774,-0.4992188113940365,-0.04199483832355929,0.6279412737190876
5775,-0.4989542844537332,-0.040263889521078795,0.6345955862110946
5776,-0.4985189463115284,-0.03848161267028379,0.6409601686024939
5777,-0.49790087148839596,-0.03664690394325731,0.6470106304385151
5778,-0.49709991091319605,-0.03476136467243931,0.652737230980387
5779,-0.4961191516590982,-0.03282730721540318,0.6581343166535972
5780,-0.4949615552406482,-0.03084707548686352,0.6631965588022966
5781,-0.4936301907170399,-0.028823055211180303,0.6679190399823448
5782,-0.4921282972554995,-0.026757670536466643,0.6722972574981405
5783,-0.4904593035535499,-0.02465337814773523,0.6763271314509728
5784,-0.48862683998556344,-0.022512666987321583,0.6800050050095802
5785,-0.4866345496325851,-0.02033805483579678,0.6833276432987843
5786,-0.4844858012519326,-0.01813208214034769,0.6862922348230174
5787,-0.4821850475872213,-0.015897313257524196,0.688896395549523
5788,-0.47973805823865573,-0.013636336730137833,0.6911381692594235
5789,-0.47715048618285566,-0.011351771093825597,0.6930160277381078
5790,-0.47442656178875076,-0.009046259165330046,0.6945288718486381
5791,-0.4715707768086411,-0.006722447348013686,0.695676030879839
5792,-0.4685876589465591,-0.004382985445766791,0.6964572621921118
5793,-0.46548166608898195,-0.0020305248117271656,0.6968727492055344
5794,-0.462257293729861,0.0003322865975890362,0.6969230948350873
5795,-0.45891927164830476,0.0027028082472636498,0.6966093186794946
5796,-0.45547220941380784,0.005078412091156994,0.6959328532153671
5797,-0.4519206006169456,0.007456483205907171,0.6948955427919035
5798,-0.44826898175699775,0.009834426601224243,0.6934996327409818
5799,-0.444521952435511,0.012209670601723815,0.6917477646754988
5800,-0.44068452625254145,0.014579708186509093,0.6896439366901305
5801,-0.43674867772624526,0.016940670300003912,0.6871586373767741
5802,-0.432708258339675,0.019288575985917406,0.6842656543061155
5803,-0.4285694106303312,0.02162064390143929,0.6809702270419663
5804,-0.42433820489251545,0.023934121645472838,0.6772778162833066
5805,-0.42002070582359063,0.026226300687763146,0.6731942762926189
5806,-0.4156229696514603,0.02849451953649572,0.6687258484422853
5807,-0.4111509240060506,0.030736164130191302,0.6638791593572414
5808,-0.4066108131719141,0.032948671609176,0.6586612009813985
5809,-0.4020068528566089,0.03512954158877981,0.6530793204035131
5810,-0.39734094416409216,0.037276352331455744,0.6471412092690401
5811,-0.3925948625738797,0.03938687849413857,0.6408548817730414
5812,-0.387759102237126,0.04145917765013719,0.6342286263878177
5813,-0.3828387579793385,0.04349143834609075,0.627270975610903
5814,-0.3778407468823937,0.0454818962419644,0.6199906879188802
5815,-0.37277194287222964,0.04742883846008709,0.6123967379375013
5816,-0.36763914986289487,0.049330601824626875,0.6044983149129851
5817,-0.36244909782251694,0.051185574745035683,0.5963048089535391
5818,-0.3572084372618773,0.05299220282106341,0.5878257890366619
5819,-0.35192373912405756,0.05474898896461707,0.5790710025615993
5820,-0.3466014946830241,0.05645449340668861,0.5700503750362204
5821,-0.341248109238288,0.058107334733604264,0.5607739898885749
5822,-0.3358698978200649,0.059706192916475026,0.5512520718875439
5823,-0.3304730847794644,0.06124981033168207,0.5414949845071733
5824,-0.32506380029143594,0.0627369925383959,0.5315132178898736
5825,-0.31964792545193516,0.06416651955814683,0.5213170928771258
5826,-0.3142256380646216,0.0655320330292775,0.5109010824627082
5827,-0.3087908905073534,0.06682696287672081,0.5002600991768732
5828,-0.3033420389634234,0.06805050715443393,0.48940711636897893
5829,-0.29787505170747663,0.0692019628101399,0.47835494023741004
5830,-0.292388038688875,0.0702808310856046,0.4671164501224572
5831,-0.2868746325753353,0.07128678036446505,0.4557045053665258
5832,-0.2813368714919149,0.07221963804690262,0.4441319176014008
5833,-0.2757743476717048,0.07307935067951926,0.4324114302698399
5834,-0.2701708814160879,0.07386605689791878,0.4205556967483868
5835,-0.2645265068629016,0.07458014101127926,0.4085772405527748
5836,-0.2588501637911078,0.07522203265384557,0.3964884348437177
5837,-0.25314073788109726,0.07579222432347006,0.38430149785160406
5838,-0.2473981433984491,0.07629135187182287,0.3720284743909762
5839,-0.24163048249654925,0.07672011008395517,0.35968122138378295
5840,-0.2358449320357963,0.07707921931022502,0.3472714029517078
5841,-0.23004806566730782,0.07736943441952479,0.334810487301524
5842,-0.2242450958333603,0.077591553160207,0.3223097414420777
5843,-0.21843866804733425,0.07774642611693534,0.30978022485863715
5844,-0.21262552835959422,0.0778350053072856,0.29723278161994227
5845,-0.20680699720975035,0.07785834846129301,0.28467801935050907
5846,-0.20098938785688236,0.07781755988336274,0.2721263018494004
5847,-0.1951773115471744,0.07771376382330056,0.2595877460568685
5848,-0.18936844684682236,0.07754816014638301,0.24707221602256518
5849,-0.18356130451056543,0.07732203688423038,0.23458931105592468
5850,-0.17775177616727722,0.07703694113636968,0.2221482030914895
5851,-0.1719435802616877,0.07668879631121575,0.2097634273448628
5852,-0.16613751615765135,0.07627445571775925,0.19744960563108127
5853,-0.1603398543543599,0.0757956561405906,0.18521675960549583
5854,-0.1545569733880035,0.07525422030833043,0.1730744765363603
5855,-0.1487949731545128,0.0746519716126186,0.16103198905674684
5856,-0.14305974407277855,0.07399073266837021,0.14909817672899658
5857,-0.13735302894500231,0.07327233610687947,0.1372815676140976
5858,-0.13167648855753586,0.0724986661725449,0.12559033412863116
5859,-0.12603512103867426,0.07167161525800546,0.1140322948902952
5860,-0.12043384044556112,0.0707930670031489,0.10261491781946762
5861,-0.11487747676416454,0.0698648962951082,0.09134532013915679
5862,-0.10937077590928941,0.06888896926826307,0.08023026837502685
5863,-0.10391828785998294,0.06786714244025183,0.06927618066259802
5864,-0.09852249656787024,0.06680126477659026,0.05848914677296538
5865,-0.09318490487314413,0.0656931947447635,0.04787491900515427
5866,-0.08790835748136837,0.0645447936279667,0.03743891230474997
5867,-0.08269546787121881,0.063357914449889,0.02718620871293124
5868,-0.07754323372499902,0.062134424008112046,0.017121560645246708
5869,-0.07244503123606967,0.06087626383563732,0.0072493852374540405
5870,-0.06740223677988705,0.05958540734226409,-0.002426243663492832
5871,-0.06241727490697367,0.058263813029872366,-0.011901593121813252
5872,-0.05749252334028843,0.05691341566663798,-0.02117326593665228
5873,-0.05262632840975948,0.05553614276714477,-0.030238195099712074
5874,-0.04781771992097784,0.05413394076192987,-0.039093643336442364
5875,-0.04306942534290844,0.05270875137614773,-0.04773736747043546
5876,-0.03839515859329389,0.05126054761099527,-0.056147864933915506
5877,-0.03380856469427208,0.04978945634665647,-0.06430411696413665
5878,-0.029312202011180413,0.04829751487621365,-0.07220438774302321
5879,-0.024908459879377624,0.04678671385316124,-0.07984723651592496
5880,-0.020599541813259535,0.045258999834153504,-0.08723154323537628
5881,-0.0163874662852984,0.04371627526357977,-0.09435650679242406
5882,-0.012274072785487136,0.0421603981139125,-0.10122163077082437
5883,-0.008261025493297065,0.04059318098183617,-0.10782671341516938
5884,-0.004349589987119349,0.039016391243291516,-0.11417183998367327
5885,-0.0005401564148667331,0.037431756888795346,-0.12025737436984889
5886,0.0031664033409898374,0.0358409656930215,-0.12608394975881004
5887,0.006768557463265712,0.03424565846345888,-0.1316524611177238
5888,0.010264199675996854,0.03264741835908433,-0.13696405405678982
5889,0.013652424408487667,0.03104777415226772,-0.1420201149242837
5890,0.016932706347311536,0.029448207607659795,-0.14682226021734102
5891,0.02010466560757136,0.027850153776617828,-0.15137232682799084
5892,0.02316806438911109,0.026255001262645336,-0.15567236951722277
5893,0.026122798604181045,0.024664092250214098,-0.15972464239277784
5894,0.02896889522193399,0.02307872246171212,-0.16353159292979824
5895,0.031706510225060595,0.021500141327730565,-0.1670958577774471
5896,0.03433592395813999,0.01992955251183251,-0.17042025348686204
5897,0.03685753619933042,0.018368114051602644,-0.1735077658548446
5898,0.03927185968564975,0.016816938654723824,-0.17636153614795191
5899,0.041579519933725426,0.015277093716514888,-0.17898486073979467
5900,0.04378141824910408,0.013749590183216262,-0.18138138674433454
5901,0.04586164274332445,0.012236592724278468,-0.1835343519462492
5902,0.04780486245407267,0.010740211921290911,-0.18542806574214835
5903,0.04961223520678127,0.009261360894334008,-0.18706703481678189
5904,0.051284984512861426,0.007800906262760068,-0.18845584297551612
5905,0.052824420553784356,0.006359666969058263,-0.18959917159325382
5906,0.05423194112169117,0.004938414295188312,-0.19050179944856
5907,0.05550907702622767,0.003537873228533761,-0.19116859346547582
5908,0.05665726979829192,0.00215872224797014,-0.1916045047305737
5909,0.05767800681858781,0.0008015941059954314,-0.1918145514717274
5910,0.05857292414861918,-0.000532923269156703,-0.19180381109006922
5911,0.05934380488932101,-0.0018442866823796006,-0.19157741974173095
5912,0.059992511139186924,-0.003131994880202674,-0.19114056250810163
5913,0.06052094776511523,-0.004395588151671932,-0.19049847193798666
5914,0.06093107354478968,-0.00563464700168606,-0.1896564103798547
5915,0.06122489308807056,-0.006848791353622304,-0.18861966476012149
5916,0.06140445671806069,-0.008037680517067736,-0.18739354638606295
5917,0.06147185531899955,-0.00920101168946335,-0.18598338257900196
5918,0.061429219225067,-0.010338519585932725,-0.18439451494203105
5919,0.06127870983682089,-0.011449974560888145,-0.1826322847834
5920,0.06102251634634579,-0.012535181784777734,-0.18070202757767118
5921,0.06066285572396279,-0.013593981238289818,-0.17860907294762945
5922,0.06020196971223298,-0.01462624659937736,-0.17635874030607532
5923,0.059642118867746334,-0.01563188355949761,-0.17395632909162004
5924,0.05898558079662268,-0.016610829453565734,-0.1714071155725417
5925,0.058234774235461854,-0.017563073915360564,-0.1687164590014214
5926,0.05737747965171415,-0.018486143762267863,-0.16587697231385573
5927,0.05640221420602739,-0.01937776226691495,-0.1628822975680168
5928,0.0553114848795511,-0.02023810181040772,-0.1597384483931293
5929,0.054107835082701276,-0.021067373235578887,-0.15645140416217582
5930,0.052793834915823526,-0.02186581614355161,-0.15302706344933922
5931,0.05137208098797287,-0.022633698864083143,-0.14947124390924008
5932,0.04984518321559871,-0.023371317548949853,-0.1457896805090473
5933,0.04821570896169724,-0.024078993709539094,-0.14198802219077108
5934,0.046486206363147514,-0.024757074269788855,-0.1380718285486171
5935,0.04465919659812198,-0.02540592871263178,-0.13404656069373086
5936,0.042737172677643646,-0.026025948941546466,-0.1299175809054669
5937,0.04072259902718794,-0.02661754905179726,-0.12569015219256963
5938,0.03861790824810994,-0.02718116337827609,-0.12136943529261263
5939,0.03642550091772861,-0.02771724650160633,-0.1169604882202349
5940,0.03414773929055259,-0.02822627035653218,-0.11246825846524856
5941,0.03178694631795301,-0.028708723740299123,-0.10789758186816684
5942,0.029345405615449443,-0.029165112291564665,-0.10325318259308094
5943,0.02682535931168106,-0.029595956956204202,-0.0985396716704637
5944,0.024229008006767066,-0.030001793802296017,-0.09376154731904358
5945,0.021558506381867,-0.030383171781491296,-0.08892319000920125
5946,0.018815961258984458,-0.030740651589779077,-0.08402886060934872
5947,0.016003431600955714,-0.031074805667487843,-0.07908270038590892
5948,0.013122928242366235,-0.03138621777845684,-0.07408873133661016
5949,0.010176411690176482,-0.031675481088048976,-0.06905085551246667
5950,0.007165691843935114,-0.03194317902483275,-0.0639728198546244
5951,0.00408347664771919,-0.03218801112754161,-0.058854970558787266
5952,0.0009210507317510316,-0.03240874512703587,-0.05369784454926223
5953,-0.002320067744220925,-0.032606210651100136,-0.048505489574290864
5954,-0.005637957007764659,-0.03278124088008075,-0.04328178696429431
5955,-0.009030225342597174,-0.03293467161638569,-0.03803045866415054
5956,-0.012494602068284877,-0.033067336938505984,-0.03275506826413005
5957,-0.01602921887101055,-0.033180071414529576,-0.027459022967110693
5958,-0.01963236190963248,-0.033273710394038286,-0.0221455739085066
5959,-0.02330247177465188,-0.033349090007790114,-0.016817816158118896
5960,-0.027038087723582252,-0.033407047296685935,-0.011478690463835019
5961,-0.030837785197061117,-0.033448420427487066,-0.006130984638800094
5962,-0.034700227347389576,-0.03347404612968326,-0.0007773345769378128
5963,-0.038624155615361394,-0.033484758959121674,0.0045797745000567755
5964,-0.042608389730279424,-0.033481391298006986,0.009938008042740134
5965,-0.04665182758732528,-0.033464773021324626,0.015295180404647118
5966,-0.05075344561657647,-0.033435730323356005,0.020649251306150824
5967,-0.05491230567969807,-0.03339508508966023,0.02599832595815158
5968,-0.059127519677031164,-0.03334365596117037,0.031340653314017926
5969,-0.06339302751839146,-0.03328223180024216,0.03667462314278882
5970,-0.06770553083814287,-0.03321154922013273,0.04199875697243215
5971,-0.07206416709696613,-0.03313232991649611,0.0473117024918713
5972,-0.07646765442402448,-0.03304528737986771,0.0526122309138791
5973,-0.08091406033479626,-0.03295111668726268,0.057899234168337047
5974,-0.08539754074229429,-0.032850481479142504,0.06317172048997222
5975,-0.0899085105170002,-0.03274395539527997,0.0684287928872212
5976,-0.09442294965651826,-0.03263203072389519,0.07365117525883925
5977,-0.09891946342306226,-0.03251514996684111,0.07882029140578292
5978,-0.10339583706627706,-0.03239374091251813,0.08393556225909127
5979,-0.10785008140128832,-0.0322682042785942,0.08899667249000787
5980,-0.11228022387996958,-0.032138919108023294,0.09400335939898638
5981,-0.11668576130697035,-0.03200624673929514,0.09895542093402508
5982,-0.12106643762024821,-0.03187054140485102,0.10385271329876943
5983,-0.12542203464489377,-0.031732150180469286,0.10869514985833356
5984,-0.1297523679236438,-0.031591412866505346,0.11348269909980449
5985,-0.13405727452434715,-0.03144866184259173,0.1182153832292384
5986,-0.13833662421264767,-0.03130422196217052,0.12289327697342145
5987,-0.14259019949224264,-0.031158410455256615,0.12751650549858196
5988,-0.14681431152944724,-0.031011521327980948,0.13208524138784677
5989,-0.15100696579080217,-0.030863805366819565,0.13659970218494558
5990,-0.15516787120003023,-0.030715500455497213,0.14106014142879214
5991,-0.15929693661596758,-0.03056683638372579,0.14546684670714022
5992,-0.1633942708325521,-0.030418034847204706,0.14982013965657115
5993,-0.16746007685372807,-0.030269311065722723,0.154120375724034
5994,-0.17149462071128851,-0.030120877189375492,0.15836794219698835
5995,-0.17549824392298125,-0.029972940598575543,0.16256325670929547
5996,-0.17946802063327935,-0.02982569166924719,0.1667067661228252
5997,-0.18340067068115123,-0.02967927541161097,0.17079894198047382
5998,-0.18729573055539273,-0.029533813670448748,0.1748402721223258
5999,-0.1911493259229472,-0.029389403510372024,0.17883125983402162
6000,-0.19495564380731958,-0.029246083556104415,0.1827724162819826
6001,-0.19871386949122627,-0.02910385022069541,0.18666425025949074
6002,-0.20242094183691073,-0.028962681729697914,0.19050726669902943
6003,-0.20607382359020965,-0.02882251979679049,0.19430196038066316
6004,-0.20967335054344735,-0.028683286381763137,0.19804881036727015
6005,-0.2132202221599416,-0.028544913674225753,0.2017482819335065
6006,-0.21671500431331864,-0.028407335808487033,0.20540082628341982
6007,-0.22015751088523758,-0.02827048512751105,0.20900688091203373
6008,-0.22354488534127875,-0.028134280227371366,0.21256686918298726
6009,-0.2268724122654021,-0.02799859329631009,0.21608119481848848
6010,-0.23014113034067402,-0.027863273955477764,0.2195502358207301
6011,-0.23334977667822468,-0.02772817631111812,0.22297434458967608
6012,-0.23649882921993634,-0.027593145177273088,0.2263538467623566
6013,-0.23958895363381066,-0.027458033096375626,0.22968904158283845
6014,-0.24262071778926336,-0.027322698030341083,0.23298020335686687
6015,-0.24559501170911074,-0.027187004277745227,0.23622758254037063
6016,-0.2485125656811255,-0.027050824580981795,0.23943140619149428
6017,-0.2513740605109053,-0.026914039291991498,0.2425918803663092
6018,-0.2541803793034593,-0.02677653677093098,0.24570919217904902
6019,-0.2569325934422661,-0.026638213501737704,0.24878350976298888
6020,-0.2596299675358426,-0.026498972077661515,0.25181498171966243
6021,-0.26226961734984394,-0.026358689791961105,0.25480374398678013
6022,-0.2648501449707833,-0.02621723081403878,0.2577499096355798
6023,-0.26737177619843955,-0.026074454038009693,0.2606535649824228
6024,-0.2698359599161202,-0.02593021898356098,0.2635147718731698
6025,-0.2722434892367972,-0.0257844077014817,0.26633357600399504
6026,-0.2745952667421875,-0.025636909831052514,0.26911000301393373
6027,-0.27689297798613793,-0.025487631550246987,0.2718440614706949
6028,-0.2791301563291865,-0.025336456671609858,0.27453574555968485
6029,-0.28130246612912724,-0.02518321989665589,0.27718502463423494
6030,-0.2834107489874549,-0.025027726644400172,0.27979184026266113
6031,-0.28545496426734734,-0.024869805422007514,0.28235610501310276
6032,-0.28743412146584,-0.024709280144115157,0.2848777043175889
6033,-0.2893483967708168,-0.02454597305795351,0.2873564963598942
6034,-0.2911989163401183,-0.02437971760063572,0.2897923123319212
6035,-0.29298696581699263,-0.024210365095122727,0.2921849595471636
6036,-0.29471376383157566,-0.024037784187971284,0.29453422408051083
6037,-0.29637792332047996,-0.02386184700973495,0.2968398736679041
6038,-0.29797783880777284,-0.02368241659341118,0.2991016567832352
6039,-0.29951485012743545,-0.023499354741416116,0.3013193000262746
6040,-0.30099080613013307,-0.023312545995572656,0.30349251197057875
6041,-0.30240695666007955,-0.023121897584194497,0.3056209870925871
6042,-0.3037634528257618,-0.02292732988333335,0.3077044084429648
6043,-0.3050590867769307,-0.022728757420767205,0.30974244742078266
6044,-0.30629535513107825,-0.022526102823123267,0.3117347647209903
6045,-0.3074736388934754,-0.02231930853835323,0.3136810133698489
6046,-0.3085946610498298,-0.022108332085404015,0.31558084064321795
6047,-0.3096591845771787,-0.021893141113855492,0.3174338873057103
6048,-0.31066819805518153,-0.021673717575415415,0.31923979508823946
6049,-0.3116228534070416,-0.02145005815445639,0.32099820787169886
6050,-0.31252446589951155,-0.021222174268015023,0.3227087716869692
6051,-0.3133746245749042,-0.020990093454665522,0.3243711362595725
6052,-0.3141746209620255,-0.020753863403012936,0.3259849612205037
6053,-0.3149247195780717,-0.02051354042248578,0.3275499143883945
6054,-0.3156254646276904,-0.020269189381846305,0.329065677412586
6055,-0.31627776223736737,-0.02002088405264636,0.3305319462812663
6056,-0.3168828804395304,-0.019768707109560572,0.33194843132175
6057,-0.3174421952266148,-0.019512755313529275,0.33331485915607106
6058,-0.31795686529451306,-0.019253143898795514,0.33463097224929095
6059,-0.31842807655375494,-0.01898999833222485,0.33589653422171595
6060,-0.31885698973664994,-0.018723455043722404,0.33711133352044925
6061,-0.3192447403972893,-0.01845366142623173,0.3382751834193963
6062,-0.3195924392386279,-0.018180775688988383,0.3393879222838866
6063,-0.31990117429001524,-0.017904965526064968,0.3404494153386283
6064,-0.32017200914505456,-0.017626408800702056,0.3414595531064144
6065,-0.3204059904522095,-0.017345291065242022,0.3424182573068135
6066,-0.32060414928722486,-0.017061805036181054,0.3433254819553034
6067,-0.32076750115312513,-0.016776150594169967,0.34418121336326735
6068,-0.3208970460728218,-0.016488534711361448,0.34498547019538234
6069,-0.3209937696411826,-0.016199170101884236,0.34573830391271154
6070,-0.3210586418865059,-0.01590827591570597,0.3464397978491873
6071,-0.3210926221058817,-0.015616075701819245,0.3470900707365707
6072,-0.3210966600556525,-0.015322796708699325,0.347689277520893
6073,-0.3210716959514129,-0.01502866988430472,0.3482376093624535
6074,-0.32101866046827,-0.01473392987568475,0.348735293635786
6075,-0.32093847499121403,-0.014438814042358262,0.3491825934073093
6076,-0.32083205071890175,-0.014143562632658724,0.3495798064951634
6077,-0.3207002911357586,-0.013848417776541888,0.349927267172814
6078,-0.32054409328375355,-0.013553622258504757,0.3502253465416015
6079,-0.3203643477623991,-0.013259419517584333,0.35047445253074183
6080,-0.32016193872875087,-0.012966053647358242,0.3506750298973272
6081,-0.3199377437997835,-0.012673769046924938,0.35082755968626506
6082,-0.3196926331379934,-0.012382809643366768,0.35093255706332654
6083,-0.31942747039674346,-0.012093419285069856,0.35099057281252427
6084,-0.31914311366274195,-0.011805839979452108,0.35100219240974573
6085,-0.3188404154716249,-0.011520311775814892,0.35096803590365944
6086,-0.31852022280795533,-0.011237072765341787,0.350888757915715
6087,-0.31818337709065836,-0.010956359061355975,0.35076504758751115
6088,-0.3178307131543424,-0.010678403926232323,0.35059762564286145
6089,-0.31746305929040664,-0.010403438311433293,0.350387245095081
6090,-0.3170812377991196,-0.010131689700824434,0.3501346902418977
6091,-0.3166860647559694,-0.009863381459350024,0.34984077530906976
6092,-0.31627835001166393,-0.009598732833033799,0.34950634445038586
6093,-0.31585889719213023,-0.009337958948977817,0.3491322717476651
6094,-0.3154285927091115,-0.009081271112905263,0.3487194601640791
6095,-0.3149883734241469,-0.008828877320832488,0.3482688380829068
6096,-0.31453851354734885,-0.008580977543110609,0.3477813629014758
6097,-0.31407935443649704,-0.008337763316119788,0.3472580147677057
6098,-0.3136113814155849,-0.00809941787659613,0.3466997958787428
6099,-0.31313522377482095,-0.00786611616163215,0.34610773048096194
6100,-0.31265165477062556,-0.007638024808675777,0.3454828648699637
6101,-0.31216151223641225,-0.007415304231310046,0.3448262646327928
6102,-0.3116655072653241,-0.007198113106175148,0.3441390123853292
6103,-0.3111643803928652,-0.006986602806310734,0.3434222104524057
6104,-0.31065886327020137,-0.006780918012151798,0.3426769751852384
6105,-0.31014967652876263,-0.006581196765999329,0.34190443683982513
6106,-0.30963752978024534,-0.00638757047202072,0.341105739576946
6107,-0.3091231216166094,-0.006200163896248906,0.3402820414621614
6108,-0.30860714359040436,-0.006019095237010413,0.3394345139894893
6109,-0.3080902396092231,-0.005844476321843258,0.33856433477748926
6110,-0.3075727977256744,-0.005676408829781146,0.3376726960418217
6111,-0.3070552162711498,-0.005514985588238336,0.3367607968493041
6112,-0.3065379638715855,-0.005360291223521455,0.33582983966993357
6113,-0.30602157944746355,-0.0052124021608298135,0.33488103037688843
6114,-0.30550667221380967,-0.005071386624254729,0.3339155782465252
6115,-0.30499392168019485,-0.004937304636779986,0.33293469595837993
6116,-0.3044840604122849,-0.0048102096959342314,0.3319395977422033
6117,-0.3039776752172715,-0.0046901523180641405,0.330931497886791
6118,-0.3034752130196194,-0.00457717317174185,0.32991161241675115
6119,-0.3029770776681948,-0.004471304163476591,0.3288811522565041
6120,-0.30248363137681783,-0.004372568573463529,0.3278413229783136
6121,-0.3019951947242652,-0.004280981055584043,0.32679332480228945
6122,-0.3015120466542674,-0.004196547637405309,0.32573835259638356
6123,-0.30103443062251095,-0.004119265671653635,0.32467759570101506
6124,-0.300562826125324,-0.00404912269026672,0.32361223176629317
6125,-0.30009782197990076,-0.00398610026472391,0.32254342996015567
6126,-0.2996399351694302,-0.0039301747420417915,0.321472348413491
6127,-0.2991896653738981,-0.0038813165318591254,0.32040013157273695
